1789.1418457031;-5.5151681900024;128.73579406738;1;Far Corner;-14.630000114441;43.369998931885;250;1;0;0;8;450;0
1406.8479003906;947.25299072266;147.54986572266;1;Right hold spot;-23.920000076294;31.109998703003;250;1;0;0;8;450;0
1406.8479003906;947.25299072266;147.54986572266;3;Right hold spot;-23.920000076294;31.109998703003;250;1;0;0;8;450;0
2008.3845214844;480.4631652832;160.03125;3;Long;-53.430000305176;92.110000610352;250;1;1;0;12;450;0
2008.3845214844;480.4631652832;160.03125;1;Long;-53.430000305176;92.110000610352;250;1;1;0;12;450;0
2067.0163574219;525.33416748047;160.03125;3;Arch;-46.009998321533;107.18999481201;250;1;1;0;20;450;0
2113.4956054688;638.23529052734;222.03125;1;Library Hold;-44.680000305176;158.83999633789;250;1;1;0;15;450;0
2342.6994628906;891.49774169922;154.37414550781;3;Push / Library Hold;-17.609998703003;144.84999084473;250;1;0;0;23;450;0
2342.6994628906;891.49774169922;154.37414550781;1;Push / Library Hold;-17.609998703003;144.84999084473;250;1;0;0;23;450;0
2188.4409179688;1192.205078125;166.66728210449;1;Sand (Unsafe);-9.539999961853;-90.879997253418;250;1;0;0;2;450;0
1199.7427978516;434.03125;116.29248046875;1;Middle (Left Corner);-10.699999809265;54.029998779297;250;1;0;0;14;450;0
1680.4611816406;1220.9367675781;161.4602355957;1;Middle;-47.169998168945;-121;250;1;1;0;15;450;0
1680.4611816406;1220.9367675781;161.4602355957;3;Middle;-52.590000152588;-122.72999572754;250;1;1;0;28;450;0
1680.4611816406;1220.9367675781;161.4602355957;1;Middle #2;-40.450000762939;-126;250;1;1;0;12;450;0
1813.5390625;35.910003662109;128.0740814209;3;Site Box;-11.579999923706;44;250;0;0;0;0;450;0
2083.6650390625;1173.3422851563;164.47065734863;3;Far Corner;-56.930000305176;-104.68000030518;250;1;1;0;10;450;0
2129.4541015625;1214.4672851563;170.31689453125;3;Box A;0.62999999523163;-91.75;250;0;1;0;3;450;0
2035.9831542969;1125.2843017578;158.05451965332;3;Close Wall;-3.8099999427795;-34.040000915527;250;1;0;0;1;450;0
1672.7530517578;-354.31756591797;256.03125;3;Box A;-3.4700000286102;28.539999008179;250;1;0;0;4;450;0
2270.1477050781;1203.5125732422;168.15985107422;3;Quad;3.2400000095367;-112.00015258789;250;0;1;0;4;0;0
2270.1477050781;1203.5125732422;168.15985107422;1;Quad;3.2400000095367;-112.00015258789;250;0;1;0;4;0;0
1717.3129882813;-108.98176574707;130.72137451172;3;Site Box;-7.4800000190735;48.119998931885;250;1;0;0;4;450;0
1717.3129882813;-108.98176574707;130.72137451172;1;Site Box;-7.4800000190735;48.119998931885;250;1;0;0;4;450;0
2139.8603515625;1225.9019775391;171.78219604492;3;Box A;-4.2000026702881;-91.759994506836;250;0;1;0;10;450;0
1223.7297363281;540.59680175781;116.83181762695;3;Site Box;-56.969997406006;-3.9599997997284;250;1;1;0;36;450;0
2237.3266601563;601.08984375;152.05131530762;1;Middle (Anti Long);-44.040000915527;162.9700012207;250;1;1;0;20;450;0
1298.1246337891;545.95080566406;122.748046875;1;Site Box;-36.619998931885;0.81999999284744;250;1;1;0;2;450;0
1370.1008300781;961.31268310547;149.57820129395;1;Library;-16.639999389648;17.739999771118;250;1;0;0;4;450;0
1327.7261962891;463.17364501953;125.58581542969;1;Box A;-39.649997711182;-13.999982833862;250;1;1;0;7;450;0
1813.5815429688;35.998985290527;128.06553649902;1;Site Box / Far Spot;-14.289999961853;41.579998016357;250;1;0;0;1;450;0
1407.2021484375;14.046874046326;130.03125;1;Site Box;-37.5;37.529998779297;250;1;1;0;5;450;0
2245.5070800781;981.21667480469;161.01824951172;1;Short;-45.03999710083;-109.45999908447;250;1;1;0;14;450;0
1789.2819824219;-5.5116171836853;128.72943115234;1;Long;-22.260000228882;44.969997406006;250;1;0;0;7;450;0
1672.7387695313;-354.32629394531;256.03125;1;Box A;-3.4700000286102;28.539999008179;250;1;0;0;2;450;0
2335.9997558594;671.99981689453;149.19866943359;1;Middle;-39.279998779297;-171.45999145508;250;1;1;0;21;450;0
2335.9970703125;607.99981689453;149.32843017578;1;Middle;-38.719997406006;-175.06999206543;250;1;1;0;16;450;0
2272.0166015625;672.00311279297;151.39942932129;1;Middle;-42.819999694824;-169.44000244141;250;1;1;0;18;450;0
2272.0158691406;608.00219726563;150.18653869629;1;Middle;-43.040000915527;-172.16999816895;250;1;1;0;16;450;0
1764.96875;-108.96875;131.13592529297;1;Pit;-27.579999923706;60.569999694824;250;0;0;0;0;0;0
1296.7745361328;317.05233764648;129.03125;1;Appartments;-22.64999961853;-80.110000610352;250;1;0;0;9;450;-90
2147.8344726563;1193.08203125;167.46734619141;1;Pit (Safe);-3.5499999523163;-90.389999389648;250;0;1;0;7;0;0
1225.9919433594;346.89144897461;128.03125;1;Pit (Barrels);-39.180000305176;-27.209999084473;250;1;1;0;31;450;0
1354.9896240234;562.96411132813;130.0877532959;1;Site Box;-37.030029296875;-8.4800062179565;250;0;1;0;0;0;0
1988.2359619141;306.2770690918;160.03125;1;Long;-40.110000610352;86.459999084473;250;1;1;0;9;450;0
1988.2359619141;306.2770690918;160.03125;3;Long;-42.879997253418;86.729995727539;250;1;1;0;11;450;0
1764.9688720703;-108.96772003174;130.07330322266;1;Site Box;-35.75;72.189994812012;250;0;1;0;0;450;0
1330.458984375;768.34918212891;144.02893066406;1;Arch;-44.98999786377;49.090000152588;250;1;1;0;9;450;0
1867.978515625;1439.3071289063;160.03125;1;Middle (Anti-hold);-45.409999847412;-127.91999816895;250;1;1;0;9;450;0
1232.0972900391;359.9983215332;128.03125;1;Default;-15.409999847412;-42.689998626709;250;1;0;0;10;450;0
1961.3216552734;1225.96875;174.03125;1;Box A;-31.75;-86.769996643066;250;1;1;0;10;450;0
1314.0321044922;797.50836181641;146.49829101563;1;Anti-hold Long;-33.169998168945;10.159999847412;250;1;1;0;8;450;0
2138.6750488281;193.23168945313;284.98876953125;1;Arch;-12.359999656677;104.25;250;0;0;0;0;0;0
1423.7705078125;-107.99481964111;130.03125;1;Site Box;13.630000114441;26.840000152588;250;1;1;0;4;450;0
1956.4252929688;1225.9910888672;174.03125;1;Site Box;-32.389999389648;-90.669998168945;250;1;1;0;1;450;0
1832.9774169922;1387.2225341797;160.03125;1;Box A;-26.709999084473;-76.669998168945;250;0;0;0;0;450;0
1867.6275634766;1401.8775634766;160.03125;1;Anti-hold;-30.75;-141.75;250;1;1;0;13;450;0
