-1651.9775390625;-160.4422454834;11776.03125;3;Bombsite B;-16.940000534058;126.68999481201;250;0;0;0;4;450;0
-1433.408203125;972.87274169922;11776.03125;3;3D;-8.8599996566772;-134.86999511719;250;1;0;0;30;450;0
-1380.7994384766;963.830078125;11776.03125;1;2D;-20.659999847412;-145.7799987793;250;1;0;0;7;450;0
-2151.0349121094;293.96810913086;11776.03125;1;3D;-5.6499996185303;139.00004577637;250;1;0;0;10;450;0
-2238.3466796875;-129.43667602539;11601.252929688;1;3D;-32.040000915527;85.639999389648;250;0;0;0;10;450;0
-2202.4267578125;-21.174964904785;11553.03125;1;2D;-29.719999313354;122.43000030518;250;0;0;0;0;450;0
-1926.9881591797;-143.28379821777;11776.03125;3;3D;-14.189999580383;107.08999633789;250;0;0;0;4;450;0
-1613.1140136719;782.14404296875;11777.03125;3;2D;-16.260000228882;-148.08000183105;250;1;0;0;5;450;0
-1691.0804443359;-23.189002990723;11777.03125;1;Sandbags;-23.799999237061;141.9700012207;250;0;0;0;5;450;0
-2046.96875;-39.995456695557;11869.03125;3;3D;-3.3899998664856;92.699996948242;250;0;0;0;5;450;0
-1604.4167480469;-153.31497192383;11777.03125;1;2D;-17.739999771118;130.31999206543;250;0;0;0;5;450;0
-2293.955078125;23.846435546875;11552.03125;1;2D;-47.689998626709;110.70999908447;250;0;0;0;5;450;0
-2374.2644042969;-110.06121063232;11552.03125;1;3D;-34.110000610352;79.229995727539;250;0;0;0;5;450;0
-1500.693359375;653.48620605469;11875.500976563;3;Corridor;-9.4099998474121;-106.61999511719;250;1;0;0;11;450;0
-1542.7977294922;540.35211181641;11873.53125;1;Corridor;0.54999995231628;-104.80999755859;250;0;0;1;10;450;0
-1415.8845214844;550.05529785156;11874.53125;1;Corridor;-10.909999847412;-126.11999511719;250;1;0;0;30;450;0
-2046.96875;-39.993659973145;11869.03125;1;3D;-11.14999961853;92.720001220703;250;0;0;0;30;450;0
-1680.03125;155.03125;11777.03125;1;Sandbags;-13.409999847412;157.58999633789;250;0;0;0;30;450;0
-2623.5034179688;561.84851074219;11754.79296875;1;Vents;-27.269998550415;33.119998931885;250;1;0;0;10;450;0
-2261.3259277344;-50.543529510498;11560.805664063;1;Wall;-45.360000610352;84.48999786377;250;0;0;0;10;450;0
-1389.8623046875;386.80157470703;11777.03125;1;Walkway;-15.170000076294;179.78999328613;250;0;0;0;10;450;0
-2473.0126953125;840.09436035156;11745.03125;1;Middle;-19.379999160767;-52.680000305176;250;0;0;0;10;450;0
-2369.1423339844;686.71856689453;11849.03125;3;Middle;-5.1399998664856;-50;250;1;0;0;0;450;0
-2471.8933105469;461.78558349609;11799.03125;1;Platform;-15.069999694824;10.869999885559;250;0;0;0;0;450;0
-2471.8395996094;461.79232788086;11798.03125;3;Platform;-15.099999427795;10.840000152588;250;0;0;0;0;450;0
-1658.6450195313;751.3671875;11777.03125;3;2D;-1.9699999094009;-153.58999633789;250;1;0;0;2;450;0
-2216.5402832031;902.79095458984;11745.03125;1;CT Start;-21.219999313354;7.9400000572205;250;0;0;0;2;450;0
-2335.2158203125;190.38168334961;11812.03125;1;Platform;-24.789999008179;21.809999465942;250;0;0;0;2;450;0
-1983.2568359375;-617.41912841797;11776.03125;3;Push;-27.619998931885;54.5;250;0;0;0;2;450;0
-1945.8089599609;-583.15002441406;11776.03125;1;Push;-34.130001068115;57.309997558594;250;0;0;1;2;450;0
-1730.2056884766;739.650390625;11776.03125;1;2D+3D;-15.299999237061;-136.14979553223;250;1;0;0;0;450;0
-1566.5550537109;848.1171875;11790.041992188;3;Sandbags;1.0900000333786;-154.9700012207;250;0;1;0;9;450;0
-1879.8302001953;-4.1232581138611;11552.03125;1;Stairs;-20.770000457764;164.94999694824;250;1;0;0;22;450;0
-1935.4174804688;781.86267089844;11776.03125;3;CT Start;-13.619999885559;32.829998016357;250;1;0;0;0;450;-180
-1496.6214599609;1000.9692382813;11776.03125;1;Vents;-10.599999427795;-142.08999633789;250;1;0;0;8;450;90
-2525.3269042969;747.40740966797;11744.03125;3;Corridor;-17.779998779297;-46.529998779297;250;1;0;0;5;450;0
-2556.6452636719;668.99273681641;11745.583984375;1;Corridor;-18.219999313354;-39.430000305176;250;0;0;0;5;450;0
-2119.9211425781;891.27465820313;11829.03125;3;Platform;-13.659999847412;-21.389999389648;250;0;0;0;5;450;0
-2119.9174804688;891.26098632813;11829.03125;1;Platform;-13.729999542236;-21.359998703003;250;0;0;0;5;450;0
-1807.115234375;-183.4602355957;11776.03125;3;Behind Platform;-14.159999847412;63.049999237061;250;0;0;0;0;450;0
-1807.2353515625;-183.42599487305;11776.03125;1;Behind Platform;-15.489999771118;62.049999237061;250;0;0;0;0;450;0
-2119.9125976563;891.29675292969;11829.03125;1;CT Start;-17.379999160767;0.84999996423721;250;0;0;0;0;75;0
-1958.1047363281;770.8974609375;11776.03125;1;CT Start;-15.359999656677;30.090000152588;250;0;0;0;0;75;0
-2119.984375;891.21789550781;11829.03125;3;CT Start;-7.6599998474121;7.0099997520447;250;0;0;0;0;75;0
-2044.3610839844;1038.5622558594;11747.905273438;1;Stairs (Close);-7.3299999237061;-112.79000091553;250;0;0;0;0;75;0
-2044.3172607422;1038.5559082031;11747.905273438;1;Stairs (Far);-17.309999465942;-101.63999938965;250;0;0;0;0;75;0
-1755.8651123047;889.46118164063;11776.03125;1;Wall;-11.299999237061;-151.94000244141;250;1;0;0;6;450;0
-1409.9827880859;890.19757080078;11777.03125;1;3D;-25.729999542236;164.94999694824;250;0;0;0;6;450;0
-1869.8869628906;94.710006713867;11777.03125;1;2D;-24.139999389648;127.32999420166;250;0;0;0;6;450;0
-1470.5997314453;630.41839599609;11873.03125;1;Box;-1.9399999380112;-115.18999481201;250;0;0;1;6;450;0
-869.59045410156;993.98028564453;11776.03125;1;2D;3.8299999237061;-166.22999572754;250;1;1;0;6;450;0
-957.56011962891;972.95611572266;11776.03125;1;Sandbags;2.4299998283386;-162;250;1;1;0;6;450;0
-1557.8651123047;265.10290527344;11776.03125;1;CT Start;-6.8399996757507;73.73999786377;250;0;0;0;6;450;0
-1557.8498535156;265.10931396484;11776.03125;3;CT Start;-6.8399996757507;73.73999786377;250;0;0;0;6;450;0
-1907.7604980469;570.69720458984;11776.03125;3;Wall;-16.520000457764;-172.61000061035;250;1;0;0;10;450;0
-1358.3170166016;961.49145507813;11776.03125;3;Wall;-19.889999389648;-148.17999267578;250;0;0;0;10;450;0
-2058.0727539063;-696.65850830078;11776.03125;1;Platform;-19.760000228882;66.099998474121;250;1;0;0;2;450;0
-2036.0628662109;-648.17834472656;11776.03125;3;Platform (Far);3.8000001907349;66.650001525879;250;1;1;0;10;450;0
-1639.3549804688;-175.52737426758;11776.03125;1;3D;0;110.81999969482;250;1;1;0;4;450;0
-1490.7174072266;624.57421875;11874.53125;3;Middle (Far);-9.3999996185303;-113.38999938965;250;1;0;0;3;450;0
-1487.94921875;634.26208496094;11873.03125;1;T Start;-8.9499998092651;-113.08999633789;250;1;0;0;5;450;0
-1350.1099853516;967.9560546875;11776.03125;3;2D;9.7399997711182;-147.89999389648;250;1;1;0;28;450;0
-1358.5241699219;915.17016601563;11776.03125;1;Wall;4.8599996566772;-160.05999755859;250;1;1;0;26;450;0
-1389.982421875;367.03259277344;11776.03125;3;CT Start;-8.7299995422363;87.220001220703;250;0;0;0;26;450;0
-1365.3410644531;310.56524658203;11776.03125;1;CT Start;-9.8299999237061;124.30999755859;250;1;0;0;0;450;0
-1308.9890136719;299.40283203125;11776.03125;1;Vents;-23.420000076294;122.70999908447;250;1;0;0;0;450;0
-2233.6811523438;-76.86890411377;11573.969726563;3;Wall;-51.75;86.900001525879;250;1;0;0;3;450;0
-1633.2266845703;-111.00776672363;11776.03125;1;Wall;-16.270000457764;129.98999023438;250;0;0;0;3;450;0
-2235.98046875;-102.22035980225;11586.63671875;3;2D;-27.430000305176;97.699996948242;250;1;0;0;1;450;137.99993896484
-2581.2612304688;250.75929260254;11748.604492188;1;CT Start;2.7599999904633;29.429998397827;250;1;1;0;1;450;180
-2597.6437988281;279.6975402832;11750.6171875;3;CT Start;5.9099869728088;28.129999160767;250;1;1;0;8;450;0
-2320.4001464844;724.10675048828;11849.03125;3;Corridor (Left);-4.6599998474121;-56.209999084473;250;1;0;0;22;450;0
-2320.3474121094;724.13104248047;11849.03125;1;Corridor (Left);-4.6599998474121;-56.229999542236;250;1;0;0;19;450;0
-1793.6909179688;-69.920104980469;11776.03125;3;Platform;-24.569999694824;65.339996337891;250;0;0;0;18;450;0
-1763.1975097656;752.20611572266;11776.03125;3;3D;-17.039999008179;-125.5;250;1;0;0;6;450;0
-955.33605957031;742.42352294922;11776.03125;1;3D;-21.159999847412;170.94000244141;250;0;0;0;6;450;0
-1938.6102294922;300.61709594727;11776.03125;1;2D;-32.439998626709;142.22999572754;250;0;0;0;6;450;0
-1955.4213867188;-38.280124664307;11776.03125;1;CT Start;-12.989999771118;26.189998626709;250;0;0;0;6;450;0
-1773.1148681641;743.13568115234;11776.03125;1;3D;-19.969999313354;-122.16999816895;250;1;0;0;1;450;0
-2261.3256835938;-50.38688659668;11560.72265625;1;2D;-53.159999847412;99.459999084473;250;1;0;0;2;450;0
-2238.0610351563;-126.34413146973;11598.70703125;1;2D;-24.409999847412;95.159996032715;250;0;0;0;2;450;0
-2171.4255371094;-121.99816131592;11596.526367188;1;2D;-24.689998626709;99.699996948242;250;0;0;0;2;450;0
-2073.8649902344;-41.733619689941;11552.03125;1;2D;-32.689998626709;131.42999267578;250;0;0;0;15;450;0
-2167.6025390625;629.92163085938;11771.274414063;1;CT Start;-21.969999313354;14.469999313354;250;0;0;0;15;450;0
-2275.2385253906;-17.00804901123;11552.03125;1;2D+3D;-6.039999961853;114.04999542236;250;0;1;0;0;450;0
-1578.3166503906;-212.7781829834;11776.03125;3;Wall;-15.139999389648;129.83999633789;250;1;0;0;40;75;0
-1582.9926757813;-266.00405883789;11776.03125;3;2D;-15.979999542236;130.83999633789;250;1;0;0;14;110;0
-874.54370117188;565.92395019531;11873.03125;1;Vents;-8.210000038147;170.45999145508;250;1;0;0;0;450;0
-979.95098876953;887.2529296875;11776.03125;1;3D;-13.349999427795;-178.58000183105;250;1;0;0;0;50;0
-1074.4387207031;777.44384765625;11776.03125;1;Vents;-24.869998931885;147.7799987793;250;1;0;0;6;450;0
-1343.67578125;220.63070678711;11776.03125;1;Wall;-14.920000076294;167.00019836426;250;1;0;0;4;450;0
-869.01025390625;600.64685058594;11873.03125;1;2D;6.5500016212463;-161.44999694824;250;1;1;0;17;450;-78.999992370605
-690.03948974609;876.91668701172;11872.03125;3;3D;13.579999923706;179.12998962402;250;1;1;0;14;450;0
-690.03948974609;876.91668701172;11872.03125;3;3D;13.579999923706;179.12998962402;250;1;1;0;14;450;0
-2371.5773925781;130.69479370117;11585.03125;1;Platform;-42.610000610352;31.109998703003;250;0;1;0;14;450;0
